Exp_name,Window_size,Sign_thres,Detection_end,Det_acc,Ref_dist,Det_dist,KS_result,Drift_signaled,Real_drift,Total_Training_time
2_Response_uncertainty,500,0.001,1056,0.836,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1057,0.836,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1058,0.836,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1059,0.836,,,0.005401503365119587,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1060,0.836,,,0.005401503365119587,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1061,0.836,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1062,0.836,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1063,0.836,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1064,0.834,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1065,0.832,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1066,0.832,,,0.008290637497102085,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1067,0.834,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1068,0.834,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1069,0.836,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1070,0.838,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1071,0.838,,,0.008290637497102085,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1072,0.838,,,0.008290637497102085,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1073,0.836,,,0.008290637497102085,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1074,0.836,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1075,0.836,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1076,0.834,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1077,0.832,,,0.005401503365119587,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1078,0.832,,,0.005401503365119587,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1079,0.832,,,0.005401503365119587,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1080,0.832,,,0.005401503365119587,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1081,0.832,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1082,0.832,,,0.008290637497102085,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1083,0.832,,,0.008290637497102085,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1084,0.832,,,0.010208977024219962,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1085,0.83,,,0.012520344729934683,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1086,0.83,,,0.012520344729934683,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1087,0.83,,,0.012520344729934683,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1088,0.828,,,0.015292943042403214,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1089,0.828,,,0.012520344729934683,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1090,0.828,,,0.010208977024219962,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1091,0.828,,,0.010208977024219962,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1092,0.828,,,0.012520344729934683,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1093,0.826,,,0.010208977024219962,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1094,0.826,,,0.012520344729934683,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1095,0.826,,,0.010208977024219962,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1096,0.826,,,0.008290637497102085,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1097,0.826,,,0.008290637497102085,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1098,0.826,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1099,0.826,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1100,0.826,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1101,0.826,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1102,0.826,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1103,0.826,,,0.005401503365119587,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1104,0.824,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1105,0.824,,,0.005401503365119587,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1106,0.824,,,0.004333448578483485,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1107,0.824,,,0.003462488562955581,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1108,0.824,,,0.0027553557925281188,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1109,0.824,,,0.0027553557925281188,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1110,0.826,,,0.003462488562955581,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1111,0.828,,,0.003462488562955581,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1112,0.828,,,0.0027553557925281188,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1113,0.828,,,0.0027553557925281188,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1114,0.828,,,0.002183738235152538,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1115,0.83,,,0.0017236771238270958,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1116,0.828,,,0.0017236771238270958,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1117,0.828,,,0.0013550102442608874,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1118,0.828,,,0.0013550102442608874,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1119,0.83,,,0.0017236771238270958,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1120,0.83,,,0.002183738235152538,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1121,0.83,,,0.0027553557925281188,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1122,0.83,,,0.0027553557925281188,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1123,0.83,,,0.002183738235152538,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1124,0.83,,,0.002183738235152538,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1125,0.83,,,0.0027553557925281188,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1126,0.83,,,0.0027553557925281188,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1127,0.83,,,0.003462488562955581,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1128,0.832,,,0.004333448578483485,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1129,0.832,,,0.004333448578483485,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1130,0.832,,,0.004333448578483485,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1131,0.832,,,0.004333448578483485,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1132,0.832,,,0.004333448578483485,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1133,0.834,,,0.004333448578483485,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1134,0.834,,,0.003462488562955581,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1135,0.834,,,0.0027553557925281188,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1136,0.836,,,0.0027553557925281188,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1137,0.836,,,0.003462488562955581,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1138,0.836,,,0.003462488562955581,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1139,0.834,,,0.003462488562955581,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1140,0.832,,,0.003462488562955581,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1141,0.832,,,0.003462488562955581,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1142,0.832,,,0.004333448578483485,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1143,0.832,,,0.005401503365119587,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1144,0.832,,,0.004333448578483485,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1145,0.832,,,0.004333448578483485,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1146,0.832,,,0.004333448578483485,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1147,0.832,,,0.004333448578483485,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1148,0.832,,,0.004333448578483485,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1149,0.834,,,0.004333448578483485,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1150,0.834,,,0.004333448578483485,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1151,0.834,,,0.004333448578483485,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1152,0.836,,,0.004333448578483485,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1153,0.836,,,0.005401503365119587,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1154,0.836,,,0.004333448578483485,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1155,0.836,,,0.003462488562955581,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1156,0.834,,,0.0027553557925281188,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1157,0.834,,,0.0027553557925281188,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1158,0.834,,,0.0027553557925281188,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1159,0.834,,,0.0027553557925281188,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1160,0.834,,,0.0027553557925281188,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1161,0.836,,,0.0027553557925281188,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1162,0.834,,,0.0027553557925281188,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1163,0.836,,,0.002183738235152538,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1164,0.836,,,0.0027553557925281188,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1165,0.838,,,0.0027553557925281188,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1166,0.836,,,0.003462488562955581,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1167,0.836,,,0.003462488562955581,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1168,0.838,,,0.003462488562955581,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1169,0.838,,,0.004333448578483485,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1170,0.84,,,0.004333448578483485,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1171,0.84,,,0.004333448578483485,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1172,0.84,,,0.004333448578483485,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1173,0.84,,,0.005401503365119587,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1174,0.842,,,0.005401503365119587,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1175,0.842,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1176,0.84,,,0.005401503365119587,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1177,0.842,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1178,0.842,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1179,0.842,,,0.005401503365119587,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1180,0.842,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1181,0.842,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1182,0.842,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1183,0.842,,,0.008290637497102085,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1184,0.84,,,0.006705519078627022,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1185,0.842,,,0.008290637497102085,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1186,0.842,,,0.008290637497102085,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1187,0.844,,,0.008290637497102085,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1188,0.844,,,0.010208977024219962,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1189,0.844,,,0.010208977024219962,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1190,0.844,,,0.010208977024219962,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1191,0.844,,,0.010208977024219962,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1192,0.844,,,0.010208977024219962,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1193,0.844,,,0.012520344729934683,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1194,0.842,,,0.010208977024219962,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1195,0.842,,,0.012520344729934683,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1196,0.842,,,0.012520344729934683,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1197,0.84,,,0.015292943042403214,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1198,0.84,,,0.015292943042403214,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1199,0.84,,,0.018604051074563803,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1200,0.84,,,0.015292943042403214,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1201,0.84,,,0.012520344729934683,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1202,0.838,,,0.010208977024219962,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1203,0.838,,,0.010208977024219962,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1204,0.838,,,0.010208977024219962,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1205,0.838,,,0.012520344729934683,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1206,0.838,,,0.012520344729934683,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1207,0.838,,,0.012520344729934683,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1208,0.838,,,0.010208977024219962,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1209,0.838,,,0.010208977024219962,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1210,0.838,,,0.008290637497102085,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1211,0.838,,,0.010208977024219962,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1212,0.84,,,0.012520344729934683,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1213,0.838,,,0.012520344729934683,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1214,0.838,,,0.015292943042403214,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1215,0.838,,,0.018604051074563803,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1216,0.84,,,0.022540656815329782,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1217,0.84,,,0.018604051074563803,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1218,0.84,,,0.018604051074563803,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1219,0.84,,,0.018604051074563803,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1220,0.84,,,0.018604051074563803,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1221,0.84,,,0.018604051074563803,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1222,0.84,,,0.018604051074563803,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1223,0.84,,,0.015292943042403214,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1224,0.84,,,0.018604051074563803,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1225,0.84,,,0.018604051074563803,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1226,0.84,,,0.018604051074563803,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1227,0.842,,,0.015292943042403214,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1228,0.842,,,0.015292943042403214,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1229,0.844,,,0.015292943042403214,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1230,0.842,,,0.012520344729934683,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1231,0.844,,,0.015292943042403214,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1232,0.844,,,0.015292943042403214,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1233,0.844,,,0.018604051074563803,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1234,0.844,,,0.022540656815329782,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1235,0.844,,,0.027200130055279326,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1236,0.844,,,0.027200130055279326,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1237,0.846,,,0.027200130055279326,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1238,0.848,,,0.027200130055279326,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1239,0.85,,,0.0326901325154183,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1240,0.85,,,0.027200130055279326,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1241,0.85,,,0.0326901325154183,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1242,0.85,,,0.0326901325154183,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1243,0.85,,,0.0326901325154183,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1244,0.85,,,0.0326901325154183,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1245,0.85,,,0.0326901325154183,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1246,0.848,,,0.027200130055279326,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1247,0.848,,,0.027200130055279326,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1248,0.848,,,0.027200130055279326,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1249,0.848,,,0.0326901325154183,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1250,0.848,,,0.0326901325154183,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1251,0.848,,,0.027200130055279326,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1252,0.85,,,0.0326901325154183,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1253,0.852,,,0.0326901325154183,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1254,0.852,,,0.0326901325154183,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1255,0.852,,,0.0326901325154183,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1256,0.852,,,0.0326901325154183,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1257,0.852,,,0.0326901325154183,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1258,0.85,,,0.0326901325154183,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1259,0.85,,,0.0326901325154183,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1260,0.852,,,0.0326901325154183,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1261,0.852,,,0.0326901325154183,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1262,0.852,,,0.027200130055279326,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1263,0.852,,,0.027200130055279326,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1264,0.854,,,0.027200130055279326,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1265,0.852,,,0.022540656815329782,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1266,0.852,,,0.027200130055279326,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1267,0.852,,,0.0326901325154183,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1268,0.852,,,0.0326901325154183,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1269,0.852,,,0.039129755023240786,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1270,0.852,,,0.0326901325154183,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1271,0.852,,,0.0326901325154183,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1272,0.852,,,0.039129755023240786,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1273,0.85,,,0.039129755023240786,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1274,0.85,,,0.039129755023240786,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1275,0.85,,,0.039129755023240786,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1276,0.852,,,0.039129755023240786,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1277,0.852,,,0.0326901325154183,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1278,0.852,,,0.027200130055279326,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1279,0.852,,,0.027200130055279326,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1280,0.852,,,0.022540656815329782,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1281,0.854,,,0.027200130055279326,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1282,0.854,,,0.0326901325154183,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1283,0.854,,,0.027200130055279326,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1284,0.854,,,0.027200130055279326,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1285,0.854,,,0.027200130055279326,False,False,0.012965917587280273
2_Response_uncertainty,500,0.001,1286,0.854,,,0.022540656815329782,False,False,0.012965917587280273
