5_Topline,500,1000,1.0,True,False,0.008985519409179688
5_Topline,500,1500,1.0,True,False,0.017963409423828125
5_Topline,500,2000,1.0,True,False,0.025943279266357422
5_Topline,500,2500,1.0,True,False,0.03857994079589844
5_Topline,500,3000,1.0,True,False,0.04954791069030762
5_Topline,500,3500,1.0,True,False,0.05749368667602539
5_Topline,500,4000,1.0,True,False,0.0684666633605957
5_Topline,500,4500,1.0,True,False,0.07644510269165039
5_Topline,500,5000,1.0,True,False,0.08342814445495605
5_Topline,500,5500,0.444,True,True,0.09041166305541992
5_Topline,500,6000,1.0,True,False,0.09938907623291016
5_Topline,500,6500,1.0,True,False,0.10736894607543945
5_Topline,500,7000,1.0,True,False,0.11933779716491699
5_Topline,500,7500,1.0,True,False,0.12731575965881348
5_Topline,500,8000,1.0,True,False,0.13529491424560547
5_Topline,500,8500,1.0,True,False,0.14227676391601562
5_Topline,500,9000,1.0,True,False,0.15028905868530273
5_Topline,500,9500,1.0,True,False,0.15727019309997559
5_Topline,500,10000,1.0,True,False,0.16882824897766113
5_Topline,500,10500,0.386,True,True,0.17580962181091309
5_Topline,500,11000,1.0,True,False,0.18276119232177734
5_Topline,500,11500,1.0,True,False,0.19173812866210938
5_Topline,500,12000,1.0,True,False,0.2007143497467041
5_Topline,500,12500,1.0,True,False,0.20764470100402832
5_Topline,500,13000,1.0,True,False,0.21756935119628906
5_Topline,500,13500,1.0,True,False,0.22853875160217285
5_Topline,500,14000,1.0,True,False,0.23851442337036133
5_Topline,500,14500,1.0,True,False,0.2484884262084961
5_Topline,500,15000,1.0,True,False,0.25846171379089355
5_Topline,500,15500,0.446,True,True,0.2747182846069336
5_Topline,500,16000,1.0,True,False,0.2836942672729492
5_Topline,500,16500,1.0,True,False,0.29267024993896484
5_Topline,500,17000,1.0,True,False,0.30164647102355957
5_Topline,500,17500,1.0,True,False,0.3206007480621338
5_Topline,500,18000,1.0,True,False,0.3345925807952881
5_Topline,500,18500,1.0,True,False,0.34488463401794434
5_Topline,500,19000,1.0,True,False,0.35386013984680176
5_Topline,500,19500,1.0,True,False,0.3638336658477783
5_Topline,500,20000,1.0,True,False,0.3768329620361328
5_Topline,1500,3000,1.0,True,False,0.011007308959960938
5_Topline,1500,4500,1.0,True,False,0.021978139877319336
5_Topline,1500,6000,0.632,True,True,0.0319514274597168
5_Topline,1500,7500,0.8726666666666667,True,False,0.04192519187927246
5_Topline,1500,9000,1.0,True,False,0.06040334701538086
5_Topline,1500,10500,0.7953333333333333,True,True,0.0753633975982666
5_Topline,1500,12000,0.7126666666666667,True,False,0.0863351821899414
5_Topline,1500,13500,1.0,True,False,0.0973062515258789
