5_Topline,500,1000,0.974,True,False,0.03490757942199707
5_Topline,500,1500,0.956,True,False,0.06283378601074219
5_Topline,500,2000,0.954,True,False,0.08477210998535156
5_Topline,500,2500,0.966,True,False,0.09873509407043457
5_Topline,500,3000,0.944,True,False,0.11369490623474121
5_Topline,500,3500,0.978,True,False,0.12868452072143555
5_Topline,500,4000,0.964,True,False,0.1436464786529541
5_Topline,500,4500,0.964,True,False,0.15760588645935059
5_Topline,500,5000,0.936,True,False,0.1725304126739502
5_Topline,500,5500,0.954,True,False,0.18745636940002441
5_Topline,500,6000,0.936,True,False,0.20643305778503418
5_Topline,500,6500,0.952,True,False,0.22039175033569336
5_Topline,500,7000,0.956,True,False,0.23339033126831055
5_Topline,500,7500,0.952,True,False,0.24639034271240234
5_Topline,500,8000,0.944,True,False,0.26035642623901367
5_Topline,500,8500,0.956,True,False,0.27634215354919434
5_Topline,500,9000,0.958,True,False,0.29030513763427734
5_Topline,500,9500,0.966,True,False,0.30430102348327637
5_Topline,500,10000,0.964,True,False,0.31829261779785156
5_Topline,500,10500,0.254,True,True,0.33225560188293457
5_Topline,500,11000,0.93,True,False,0.34821248054504395
5_Topline,500,11500,0.926,True,False,0.36217308044433594
5_Topline,500,12000,0.926,True,False,0.3751380443572998
5_Topline,500,12500,0.95,True,False,0.3871152400970459
5_Topline,500,13000,0.942,True,False,0.3990821838378906
5_Topline,500,13500,0.94,True,False,0.4130823612213135
5_Topline,500,14000,0.944,True,False,0.42607879638671875
5_Topline,500,14500,0.926,True,False,0.43907618522644043
5_Topline,500,15000,0.944,True,False,0.455033540725708
5_Topline,500,15500,0.966,True,False,0.4709951877593994
5_Topline,500,16000,0.928,True,False,0.4839973449707031
5_Topline,500,16500,0.938,True,False,0.49799203872680664
5_Topline,500,17000,0.966,True,False,0.5129525661468506
5_Topline,500,17500,0.93,True,False,0.5269150733947754
5_Topline,500,18000,0.95,True,False,0.5418484210968018
5_Topline,500,18500,0.964,True,False,0.5558063983917236
5_Topline,500,19000,0.918,True,False,0.5707650184631348
5_Topline,500,19500,0.912,True,False,0.5857269763946533
5_Topline,500,20000,0.964,True,False,0.5996887683868408
5_Topline,1500,3000,0.9766666666666667,True,False,0.017952919006347656
5_Topline,1500,4500,0.9626666666666667,True,False,0.032941579818725586
5_Topline,1500,6000,0.968,True,False,0.0498960018157959
5_Topline,1500,7500,0.9793333333333333,True,False,0.0758218765258789
5_Topline,1500,9000,0.964,True,False,0.09287881851196289
5_Topline,1500,10500,0.7286666666666667,True,True,0.10886549949645996
5_Topline,1500,12000,0.352,True,False,0.13678789138793945
5_Topline,1500,13500,0.9433333333333334,True,False,0.15173959732055664
5_Topline,1500,15000,0.9606666666666667,True,False,0.1696643829345703
5_Topline,1500,16500,0.9526666666666667,True,False,0.1886129379272461
5_Topline,1500,18000,0.948,True,False,0.20553946495056152
5_Topline,1500,19500,0.9466666666666667,True,False,0.2214970588684082
5_Topline,2500,5000,0.9744,True,False,0.020944595336914062
5_Topline,2500,7500,0.9764,True,False,0.04188895225524902
5_Topline,2500,10000,0.9696,True,False,0.06183362007141113
5_Topline,2500,12500,0.2564,True,True,0.08181166648864746
5_Topline,2500,15000,0.9624,True,False,0.10175848007202148
5_Topline,2500,17500,0.9488,True,False,0.12270236015319824
5_Topline,2500,20000,0.9592,True,False,0.14464402198791504
5_Topline,3500,7000,0.9717142857142858,True,False,0.0498661994934082
5_Topline,3500,10500,0.874,True,True,0.08217072486877441
5_Topline,3500,14000,0.2737142857142857,True,False,0.11023402214050293
5_Topline,3500,17500,0.9602857142857143,True,False,0.13902044296264648
5_Topline,500,1000,0.966,True,False,0.01595902442932129
5_Topline,500,1500,0.928,True,False,0.02892446517944336
5_Topline,500,2000,0.984,True,False,0.04188871383666992
5_Topline,500,2500,0.95,True,False,0.05585312843322754
5_Topline,500,3000,0.96,True,False,0.06881904602050781
5_Topline,500,3500,0.97,True,False,0.09175753593444824
5_Topline,500,4000,0.968,True,False,0.1057279109954834
5_Topline,500,4500,0.966,True,False,0.11869311332702637
5_Topline,500,5000,0.932,True,False,0.13169121742248535
5_Topline,500,5500,0.97,True,False,0.14466071128845215
5_Topline,500,6000,0.938,True,False,0.1605851650238037
5_Topline,500,6500,0.966,True,False,0.173553466796875
5_Topline,500,7000,0.956,True,False,0.18651843070983887
5_Topline,500,7500,0.958,True,False,0.19948840141296387
5_Topline,500,8000,0.974,True,False,0.21242499351501465
5_Topline,500,8500,0.95,True,False,0.2253856658935547
5_Topline,500,9000,0.942,True,False,0.24433541297912598
5_Topline,500,9500,0.96,True,False,0.25730276107788086
5_Topline,500,10000,0.948,True,False,0.2703099250793457
5_Topline,500,10500,0.236,True,True,0.283275842666626
5_Topline,500,11000,0.912,True,False,0.29624128341674805
5_Topline,500,11500,0.932,True,False,0.31319379806518555
5_Topline,500,12000,0.94,True,False,0.3261592388153076
5_Topline,500,12500,0.936,True,False,0.33947181701660156
5_Topline,500,13000,0.94,True,False,0.35244154930114746
5_Topline,500,13500,0.958,True,True,0.36559438705444336
5_Topline,500,14000,0.952,True,False,0.3836479187011719
5_Topline,500,14500,0.938,True,False,0.40670084953308105
5_Topline,500,15000,0.95,True,False,0.42066335678100586
5_Topline,500,15500,0.946,True,False,0.4346323013305664
5_Topline,500,16000,0.934,True,False,0.44760799407958984
5_Topline,500,16500,0.932,True,False,0.46459078788757324
5_Topline,500,17000,0.924,True,True,0.47855353355407715
5_Topline,500,17500,0.92,True,False,0.4915163516998291
5_Topline,500,18000,0.952,True,False,0.5044815540313721
5_Topline,500,18500,0.938,True,False,0.5174527168273926
5_Topline,500,19000,0.924,True,False,0.5334103107452393
5_Topline,500,19500,0.92,True,False,0.5463755130767822
5_Topline,500,20000,0.95,True,False,0.5593369007110596
5_Topline,1500,3000,0.972,True,False,0.016173362731933594
5_Topline,1500,4500,0.974,True,False,0.03130078315734863
5_Topline,1500,6000,0.964,True,False,0.04626035690307617
5_Topline,1500,7500,0.96,True,False,0.062216758728027344
5_Topline,1500,9000,0.972,True,False,0.07718229293823242
5_Topline,1500,10500,0.7313333333333333,True,True,0.0931394100189209
5_Topline,1500,12000,0.37466666666666665,True,False,0.10809993743896484
5_Topline,1500,13500,0.9633333333333334,True,False,0.12405776977539062
5_Topline,1500,15000,0.952,True,False,0.13902950286865234
5_Topline,1500,16500,0.946,True,False,0.1549816131591797
5_Topline,1500,18000,0.9546666666666667,True,False,0.16995000839233398
5_Topline,1500,19500,0.9386666666666666,True,False,0.18590688705444336
5_Topline,2500,5000,0.9808,True,False,0.018949031829833984
5_Topline,2500,7500,0.9788,True,False,0.03889584541320801
5_Topline,2500,10000,0.9664,True,False,0.056885480880737305
5_Topline,2500,12500,0.2544,True,True,0.07483601570129395
5_Topline,2500,15000,0.9668,True,False,0.09279775619506836
5_Topline,2500,17500,0.9568,True,False,0.11075210571289062
5_Topline,2500,20000,0.9628,True,False,0.1287093162536621
5_Topline,3500,7000,0.9674285714285714,True,False,0.019947052001953125
5_Topline,3500,10500,0.8748571428571429,True,True,0.03989410400390625
5_Topline,3500,14000,0.25657142857142856,True,False,0.060842275619506836
5_Topline,3500,17500,0.9562857142857143,True,False,0.08182072639465332
