5_Topline,500,1000,0.926,True,False,0.01595783233642578
5_Topline,500,1500,0.966,True,False,0.02910923957824707
5_Topline,500,2000,0.964,True,False,0.04324626922607422
5_Topline,500,2500,0.92,True,False,0.06718230247497559
5_Topline,500,3000,0.93,True,False,0.08513689041137695
5_Topline,500,3500,0.916,True,False,0.10010051727294922
5_Topline,500,4000,0.916,True,False,0.11406421661376953
5_Topline,500,4500,0.938,True,False,0.12802720069885254
5_Topline,500,5000,0.92,True,False,0.1429886817932129
5_Topline,500,5500,0.942,True,False,0.156951904296875
5_Topline,500,6000,0.914,True,False,0.17188000679016113
5_Topline,500,6500,0.938,True,False,0.18584179878234863
5_Topline,500,7000,0.896,True,False,0.20083999633789062
5_Topline,500,7500,0.926,True,False,0.21579980850219727
5_Topline,500,8000,0.92,True,False,0.23076200485229492
5_Topline,500,8500,0.922,True,False,0.24583959579467773
5_Topline,500,9000,0.908,True,False,0.2608339786529541
5_Topline,500,9500,0.942,True,False,0.2747979164123535
5_Topline,500,10000,0.936,True,False,0.2897377014160156
5_Topline,500,10500,0.06,True,True,0.3047354221343994
5_Topline,500,11000,0.968,True,False,0.3186976909637451
5_Topline,500,11500,0.932,True,False,0.3346543312072754
5_Topline,500,12000,0.932,True,False,0.34961485862731934
5_Topline,500,12500,0.94,True,False,0.36354637145996094
5_Topline,500,13000,0.934,True,False,0.37847280502319336
5_Topline,500,13500,0.934,True,False,0.39143919944763184
5_Topline,500,14000,0.944,True,False,0.4044051170349121
5_Topline,500,14500,0.934,True,False,0.41933655738830566
5_Topline,500,15000,0.922,True,False,0.4342992305755615
5_Topline,500,15500,0.916,True,False,0.4504227638244629
5_Topline,500,16000,0.952,True,False,0.4644153118133545
5_Topline,500,16500,0.902,True,False,0.47937607765197754
5_Topline,500,17000,0.932,True,False,0.49533939361572266
5_Topline,500,17500,0.922,True,False,0.5103018283843994
5_Topline,500,18000,0.922,True,False,0.5242691040039062
5_Topline,500,18500,0.922,True,False,0.5382323265075684
5_Topline,500,19000,0.936,True,False,0.5522291660308838
5_Topline,500,19500,0.936,True,False,0.5651645660400391
5_Topline,500,20000,0.942,True,False,0.5802769660949707
5_Topline,1500,3000,0.9486666666666667,True,False,0.016955852508544922
5_Topline,1500,4500,0.934,True,False,0.0329134464263916
5_Topline,1500,6000,0.9326666666666666,True,False,0.050865888595581055
5_Topline,1500,7500,0.9386666666666666,True,False,0.06981587409973145
5_Topline,1500,9000,0.9286666666666666,True,False,0.08676481246948242
5_Topline,1500,10500,0.6506666666666666,True,True,0.10471892356872559
5_Topline,1500,12000,0.14866666666666667,True,True,0.1236412525177002
5_Topline,1500,13500,0.952,True,False,0.14059853553771973
5_Topline,1500,15000,0.9353333333333333,True,False,0.16054463386535645
