5_Topline,500,1000,0.942,True,False,0.015991687774658203
5_Topline,500,1500,0.934,True,False,0.02708745002746582
5_Topline,500,2000,0.936,True,False,0.03802776336669922
5_Topline,500,2500,0.924,True,False,0.05199098587036133
5_Topline,500,3000,0.952,True,False,0.08291006088256836
5_Topline,500,3500,0.924,True,False,0.09887957572937012
5_Topline,500,4000,0.92,True,False,0.12082123756408691
5_Topline,500,4500,0.938,True,False,0.1367785930633545
5_Topline,500,5000,0.934,True,False,0.15162301063537598
5_Topline,500,5500,0.938,True,False,0.1655569076538086
5_Topline,500,6000,0.922,True,False,0.17663264274597168
5_Topline,500,6500,0.928,True,False,0.19155550003051758
5_Topline,500,7000,0.92,True,False,0.2055518627166748
5_Topline,500,7500,0.944,True,False,0.2165966033935547
5_Topline,500,8000,0.9,True,False,0.23155975341796875
5_Topline,500,8500,0.918,True,False,0.24452519416809082
5_Topline,500,9000,0.904,True,False,0.2604813575744629
5_Topline,500,9500,0.904,True,False,0.27454066276550293
5_Topline,500,10000,0.918,True,False,0.28650927543640137
5_Topline,500,10500,0.892,True,False,0.30147242546081543
5_Topline,500,11000,0.966,True,False,0.31641530990600586
5_Topline,500,11500,0.938,True,False,0.3343677520751953
5_Topline,500,12000,0.926,True,False,0.35169172286987305
5_Topline,500,12500,0.94,True,False,0.3667588233947754
5_Topline,500,13000,0.924,True,False,0.38480520248413086
5_Topline,500,13500,0.94,True,False,0.3987727165222168
5_Topline,500,14000,0.914,True,False,0.413912296295166
5_Topline,500,14500,0.942,True,False,0.42584872245788574
5_Topline,500,15000,0.926,True,False,0.4388110637664795
5_Topline,500,15500,0.932,True,False,0.45166730880737305
5_Topline,500,16000,0.896,True,False,0.46167778968811035
5_Topline,500,16500,0.944,True,False,0.4776723384857178
5_Topline,500,17000,0.93,True,False,0.49054908752441406
5_Topline,500,17500,0.938,True,False,0.5065422058105469
5_Topline,500,18000,0.956,True,False,0.5251038074493408
5_Topline,500,18500,0.938,True,False,0.5370383262634277
5_Topline,500,19000,0.96,True,False,0.5539865493774414
5_Topline,500,19500,0.898,True,False,0.5671365261077881
5_Topline,500,20000,0.95,True,False,0.5830905437469482
5_Topline,1500,3000,0.942,True,False,0.018123626708984375
5_Topline,1500,4500,0.956,True,False,0.036078453063964844
5_Topline,1500,6000,0.932,True,False,0.05022025108337402
5_Topline,1500,7500,0.9626666666666667,True,False,0.06717538833618164
5_Topline,1500,9000,0.9393333333333334,True,False,0.08913564682006836
5_Topline,1500,10500,0.9186666666666666,True,False,0.10399651527404785
5_Topline,1500,12000,0.9033333333333333,True,False,0.11998605728149414
5_Topline,1500,13500,0.9566666666666667,True,False,0.1379380226135254
5_Topline,1500,15000,0.948,True,False,0.1558079719543457
5_Topline,1500,16500,0.9566666666666667,True,False,0.1721806526184082
5_Topline,1500,18000,0.9646666666666667,True,False,0.1940295696258545
5_Topline,1500,19500,0.9493333333333334,True,False,0.2137134075164795
5_Topline,2500,5000,0.9228,True,False,0.02010488510131836
5_Topline,2500,7500,0.95,True,False,0.05102181434631348
5_Topline,2500,10000,0.9372,True,False,0.07196569442749023
5_Topline,2500,12500,0.8628,True,True,0.09966301918029785
5_Topline,2500,15000,0.9648,True,False,0.11974883079528809
5_Topline,2500,17500,0.9452,True,True,0.14444899559020996
5_Topline,2500,20000,0.9548,True,False,0.16539335250854492
5_Topline,3500,7000,0.9565714285714285,True,False,0.024968385696411133
5_Topline,3500,10500,0.94,True,False,0.046912431716918945
5_Topline,3500,14000,0.8714285714285714,True,True,0.07069540023803711
5_Topline,3500,17500,0.958,True,False,0.09862184524536133
