5_Topline,500,1000,0.942,True,False,0.00998234748840332
5_Topline,500,1500,0.934,True,False,0.020982742309570312
5_Topline,500,2000,0.936,True,False,0.03198814392089844
5_Topline,500,2500,0.924,True,False,0.04292488098144531
5_Topline,500,3000,0.952,True,False,0.053896427154541016
5_Topline,500,3500,0.924,True,False,0.06390094757080078
5_Topline,500,4000,0.92,True,False,0.07487154006958008
5_Topline,500,4500,0.938,True,False,0.08587384223937988
5_Topline,500,5000,0.934,True,False,0.09784460067749023
5_Topline,500,5500,0.864,True,True,0.10877585411071777
5_Topline,500,6000,0.978,True,False,0.11878776550292969
5_Topline,500,6500,0.948,True,False,0.12876129150390625
5_Topline,500,7000,0.928,True,False,0.1407301425933838
5_Topline,500,7500,0.934,True,False,0.15073108673095703
5_Topline,500,8000,0.96,True,False,0.15970706939697266
5_Topline,500,8500,0.928,True,False,0.1696469783782959
5_Topline,500,9000,0.906,True,False,0.17962026596069336
5_Topline,500,9500,0.942,True,False,0.19059395790100098
5_Topline,500,10000,0.942,True,False,0.20056724548339844
5_Topline,500,10500,0.802,True,False,0.2105419635772705
5_Topline,500,11000,0.922,True,False,0.22051525115966797
5_Topline,500,11500,0.928,True,False,0.23148560523986816
5_Topline,500,12000,0.92,True,False,0.24145770072937012
5_Topline,500,12500,0.944,True,False,0.2524595260620117
5_Topline,500,13000,0.9,True,False,0.26242518424987793
5_Topline,500,13500,0.918,True,False,0.27343010902404785
5_Topline,500,14000,0.904,True,False,0.28340625762939453
5_Topline,500,14500,0.906,True,False,0.2933793067932129
5_Topline,500,15000,0.92,True,False,0.304351806640625
5_Topline,500,15500,0.846,True,False,0.31432533264160156
5_Topline,500,16000,0.946,True,False,0.32430052757263184
5_Topline,500,16500,0.936,True,False,0.3342728614807129
5_Topline,500,17000,0.89,True,False,0.3452434539794922
5_Topline,500,17500,0.926,True,False,0.35521674156188965
5_Topline,500,18000,0.952,True,False,0.3671848773956299
5_Topline,500,18500,0.946,True,False,0.3781557083129883
5_Topline,500,19000,0.916,True,False,0.3891270160675049
5_Topline,500,19500,0.924,True,False,0.39909911155700684
5_Topline,500,20000,0.954,True,False,0.41006994247436523
5_Topline,1500,3000,0.942,True,False,0.012995481491088867
5_Topline,1500,4500,0.956,True,False,0.025959253311157227
5_Topline,1500,6000,0.8773333333333333,True,True,0.03996086120605469
5_Topline,1500,7500,0.9513333333333334,True,False,0.05298185348510742
5_Topline,1500,9000,0.952,True,False,0.0689389705657959
5_Topline,1500,10500,0.8953333333333333,True,False,0.08190512657165527
5_Topline,1500,12000,0.8366666666666667,True,True,0.09486985206604004
5_Topline,1500,13500,0.9453333333333334,True,False,0.10683822631835938
5_Topline,1500,15000,0.9293333333333333,True,False,0.12079977989196777
5_Topline,1500,16500,0.864,True,False,0.1338036060333252
5_Topline,1500,18000,0.9466666666666667,True,False,0.1457836627960205
5_Topline,1500,19500,0.9533333333333334,True,False,0.15974855422973633
5_Topline,2500,5000,0.9228,True,False,0.016956806182861328
5_Topline,2500,7500,0.858,True,True,0.04092288017272949
5_Topline,2500,10000,0.9668,True,False,0.06485748291015625
5_Topline,2500,12500,0.8004,True,False,0.07981753349304199
5_Topline,2500,15000,0.9416,True,False,0.09776926040649414
5_Topline,2500,17500,0.8536,True,False,0.11373305320739746
5_Topline,2500,20000,0.9488,True,False,0.12869548797607422
