Exp_name,Window_size,Sign_thres,Detection_end,Det_acc,Ref_dist,Det_dist,KS_result,Drift_signaled,Real_drift,Total_Training_time
2_Response_uncertainty,500,0.001,1000,0.942,,,0.012520344729934534,False,False,0.009938478469848633
2_Response_uncertainty,500,0.001,1001,0.944,,,0.012520344729934534,False,False,0.009938478469848633
2_Response_uncertainty,500,0.001,1002,0.944,,,0.012520344729934534,False,False,0.009938478469848633
2_Response_uncertainty,500,0.001,1003,0.944,,,0.012520344729934534,False,False,0.009938478469848633
2_Response_uncertainty,500,0.001,1004,0.944,,,0.012520344729934534,False,False,0.009938478469848633
2_Response_uncertainty,500,0.001,1005,0.944,,,0.012520344729934534,False,False,0.009938478469848633
2_Response_uncertainty,500,0.001,1006,0.944,,,0.012520344729934534,False,False,0.009938478469848633
2_Response_uncertainty,500,0.001,1007,0.944,,,0.012520344729934534,False,False,0.009938478469848633
2_Response_uncertainty,500,0.001,1008,0.944,,,0.012520344729934534,False,False,0.009938478469848633
2_Response_uncertainty,500,0.001,1009,0.944,,,0.010208977024219837,False,False,0.009938478469848633
2_Response_uncertainty,500,0.001,1010,0.944,,,0.008290637497101981,False,False,0.009938478469848633
2_Response_uncertainty,500,0.001,1011,0.944,,,0.010208977024219837,False,False,0.009938478469848633
2_Response_uncertainty,500,0.001,1012,0.944,,,0.010208977024219837,False,False,0.009938478469848633
2_Response_uncertainty,500,0.001,1013,0.944,,,0.010208977024219837,False,False,0.009938478469848633
2_Response_uncertainty,500,0.001,1014,0.942,,,0.012520344729934534,False,False,0.009938478469848633
2_Response_uncertainty,500,0.001,1015,0.942,,,0.012520344729934534,False,False,0.009938478469848633
2_Response_uncertainty,500,0.001,1016,0.942,,,0.010208977024219837,False,False,0.009938478469848633
2_Response_uncertainty,500,0.001,1017,0.944,,,0.010208977024219837,False,False,0.009938478469848633
2_Response_uncertainty,500,0.001,1018,0.944,,,0.012520344729934534,False,False,0.009938478469848633
2_Response_uncertainty,500,0.001,1019,0.944,,,0.010208977024219837,False,False,0.009938478469848633
2_Response_uncertainty,500,0.001,1020,0.944,,,0.010208977024219837,False,False,0.009938478469848633
2_Response_uncertainty,500,0.001,1021,0.946,,,0.010208977024219837,False,False,0.009938478469848633
