5_Topline,500,1000,0.942,True,False,0.009975433349609375
5_Topline,500,1500,0.934,True,False,0.019948244094848633
5_Topline,500,2000,0.936,True,False,0.0299224853515625
5_Topline,500,2500,0.924,True,False,0.039899587631225586
5_Topline,500,3000,0.952,True,False,0.0498805046081543
5_Topline,500,3500,0.924,True,False,0.060882568359375
5_Topline,500,4000,0.92,True,False,0.07185983657836914
5_Topline,500,4500,0.938,True,False,0.08283162117004395
5_Topline,500,5000,0.934,True,False,0.09580016136169434
5_Topline,500,5500,0.938,True,False,0.10577392578125
5_Topline,500,6000,0.922,True,False,0.11574769020080566
5_Topline,500,6500,0.928,True,False,0.12572121620178223
5_Topline,500,7000,0.92,True,False,0.1356949806213379
5_Topline,500,7500,0.944,True,False,0.14666509628295898
5_Topline,500,8000,0.9,True,False,0.15661072731018066
5_Topline,500,8500,0.918,True,False,0.16659307479858398
5_Topline,500,9000,0.904,True,False,0.1775648593902588
5_Topline,500,9500,0.904,True,False,0.1875438690185547
5_Topline,500,10000,0.918,True,False,0.19947528839111328
5_Topline,500,10500,0.892,True,False,0.2104487419128418
5_Topline,500,11000,0.966,True,False,0.22138428688049316
5_Topline,500,11500,0.938,True,False,0.23135781288146973
5_Topline,500,12000,0.926,True,False,0.24033403396606445
5_Topline,500,12500,0.94,True,False,0.2503080368041992
5_Topline,500,13000,0.924,True,False,0.2602813243865967
5_Topline,500,13500,0.94,True,False,0.2712218761444092
5_Topline,500,14000,0.914,True,False,0.28119635581970215
5_Topline,500,14500,0.942,True,False,0.29213666915893555
5_Topline,500,15000,0.926,True,False,0.3031032085418701
5_Topline,500,15500,0.932,True,False,0.31506824493408203
5_Topline,500,16000,0.896,True,False,0.3254525661468506
5_Topline,500,16500,0.944,True,False,0.33643126487731934
5_Topline,500,17000,0.93,True,False,0.3464047908782959
5_Topline,500,17500,0.938,True,False,0.3574047088623047
5_Topline,500,18000,0.956,True,False,0.36737632751464844
5_Topline,500,18500,0.938,True,False,0.37834668159484863
5_Topline,500,19000,0.96,True,False,0.3883199691772461
5_Topline,500,19500,0.898,True,False,0.4072697162628174
5_Topline,500,20000,0.95,True,False,0.4182417392730713
5_Topline,1500,3000,0.942,True,False,0.012968301773071289
5_Topline,1500,4500,0.956,True,False,0.025964975357055664
5_Topline,1500,6000,0.932,True,False,0.03993034362792969
5_Topline,1500,7500,0.9626666666666667,True,False,0.052895545959472656
5_Topline,1500,9000,0.9393333333333334,True,False,0.06782293319702148
5_Topline,1500,10500,0.9186666666666666,True,False,0.0817868709564209
5_Topline,1500,12000,0.9033333333333333,True,False,0.09476137161254883
5_Topline,1500,13500,0.9566666666666667,True,False,0.1077268123626709
5_Topline,1500,15000,0.948,True,False,0.12069058418273926
5_Topline,1500,16500,0.9566666666666667,True,False,0.13963937759399414
5_Topline,1500,18000,0.9646666666666667,True,False,0.15360379219055176
5_Topline,1500,19500,0.9493333333333334,True,False,0.16656970977783203
5_Topline,2500,5000,0.9228,True,False,0.016988039016723633
5_Topline,2500,7500,0.95,True,False,0.033945322036743164
5_Topline,2500,10000,0.9372,True,False,0.05087113380432129
5_Topline,2500,12500,0.8628,True,True,0.06782770156860352
5_Topline,2500,15000,0.9648,True,False,0.08481860160827637
5_Topline,2500,17500,0.9452,True,True,0.11074948310852051
5_Topline,2500,20000,0.9548,True,False,0.1277022361755371
