5_Topline,500,1000,0.942,True,False,0.01495981216430664
5_Topline,500,1500,0.934,True,False,0.023935794830322266
5_Topline,500,2000,0.936,True,False,0.03493642807006836
5_Topline,500,2500,0.924,True,False,0.044909000396728516
5_Topline,500,3000,0.952,True,False,0.05587887763977051
5_Topline,500,3500,0.924,True,False,0.0668494701385498
5_Topline,500,4000,0.92,True,False,0.0778200626373291
5_Topline,500,4500,0.938,True,False,0.08779335021972656
5_Topline,500,5000,0.934,True,False,0.09976053237915039
5_Topline,500,5500,0.938,True,False,0.10973429679870605
5_Topline,500,6000,0.922,True,False,0.12073636054992676
5_Topline,500,6500,0.928,True,False,0.13070464134216309
5_Topline,500,7000,0.92,True,False,0.14666366577148438
5_Topline,500,7500,0.944,True,False,0.16062331199645996
5_Topline,500,8000,0.9,True,False,0.17059588432312012
5_Topline,500,8500,0.918,True,False,0.18156671524047852
5_Topline,500,9000,0.904,True,False,0.19154047966003418
5_Topline,500,9500,0.906,True,False,0.20350861549377441
5_Topline,500,10000,0.92,True,False,0.21447992324829102
5_Topline,500,10500,0.878,True,False,0.2254488468170166
5_Topline,500,11000,0.978,True,False,0.23641276359558105
5_Topline,500,11500,0.948,True,False,0.2543666362762451
5_Topline,500,12000,0.928,True,False,0.26633620262145996
5_Topline,500,12500,0.934,True,False,0.276308536529541
5_Topline,500,13000,0.96,True,False,0.28827595710754395
5_Topline,500,13500,0.928,True,False,0.2982494831085205
5_Topline,500,14000,0.906,True,False,0.31021547317504883
5_Topline,500,14500,0.942,True,False,0.32317543029785156
5_Topline,500,15000,0.942,True,False,0.3331489562988281
5_Topline,500,15500,0.946,True,False,0.3451211452484131
5_Topline,500,16000,0.946,True,False,0.3560948371887207
5_Topline,500,16500,0.936,True,False,0.36606717109680176
5_Topline,500,17000,0.89,True,False,0.3780696392059326
5_Topline,500,17500,0.926,True,False,0.38803958892822266
5_Topline,500,18000,0.952,True,False,0.4000096321105957
5_Topline,500,18500,0.946,True,False,0.4109466075897217
5_Topline,500,19000,0.916,True,False,0.42092037200927734
5_Topline,500,19500,0.924,True,False,0.4328880310058594
5_Topline,500,20000,0.954,True,False,0.44382619857788086
5_Topline,1500,3000,0.942,True,False,0.013991594314575195
5_Topline,1500,4500,0.956,True,False,0.02692580223083496
5_Topline,1500,6000,0.932,True,False,0.039893388748168945
5_Topline,1500,7500,0.9626666666666667,True,False,0.05485177040100098
5_Topline,1500,9000,0.9393333333333334,True,False,0.06781744956970215
5_Topline,1500,10500,0.9193333333333333,True,False,0.08377504348754883
5_Topline,1500,12000,0.9013333333333333,True,False,0.09973263740539551
5_Topline,1500,13500,0.9746666666666667,True,False,0.11369538307189941
5_Topline,1500,15000,0.952,True,False,0.12566399574279785
5_Topline,1500,16500,0.9526666666666667,True,False,0.13965582847595215
5_Topline,1500,18000,0.9466666666666667,True,False,0.15262150764465332
5_Topline,1500,19500,0.9533333333333334,True,False,0.16555285453796387
5_Topline,2500,5000,0.9228,True,False,0.029157161712646484
5_Topline,2500,7500,0.95,True,False,0.045114994049072266
5_Topline,2500,10000,0.9416,True,False,0.06203484535217285
5_Topline,2500,12500,0.862,True,True,0.0779867172241211
5_Topline,2500,15000,0.9668,True,False,0.09294962882995605
5_Topline,2500,17500,0.946,True,False,0.10890650749206543
5_Topline,2500,20000,0.9488,True,False,0.12486481666564941
