5_Topline,500,1000,0.914,True,False,0.013995647430419922
5_Topline,500,1500,0.948,True,False,0.029981613159179688
5_Topline,500,2000,0.936,True,False,0.0439448356628418
5_Topline,500,2500,0.934,True,False,0.05990099906921387
5_Topline,500,3000,0.938,True,False,0.07885146141052246
5_Topline,500,3500,0.912,True,False,0.09480905532836914
5_Topline,500,4000,0.922,True,False,0.15464997291564941
5_Topline,500,4500,0.946,True,False,0.16861271858215332
5_Topline,500,5000,0.926,True,False,0.18357276916503906
5_Topline,500,5500,0.928,True,False,0.20251893997192383
5_Topline,500,6000,0.92,True,False,0.21747970581054688
5_Topline,500,6500,0.906,True,False,0.23244380950927734
5_Topline,500,7000,0.916,True,False,0.24544143676757812
5_Topline,500,7500,0.93,True,False,0.2594435214996338
5_Topline,500,8000,0.914,True,False,0.27240729331970215
5_Topline,500,8500,0.926,True,False,0.28637051582336426
5_Topline,500,9000,0.926,True,False,0.3003380298614502
5_Topline,500,9500,0.942,True,False,0.31430745124816895
5_Topline,500,10000,0.932,True,False,0.3292410373687744
5_Topline,500,10500,0.062,True,True,0.34718942642211914
5_Topline,500,11000,0.964,True,False,0.36115169525146484
5_Topline,500,11500,0.922,True,False,0.37511491775512695
5_Topline,500,12000,0.92,True,False,0.3930692672729492
5_Topline,500,12500,0.948,True,False,0.40703392028808594
5_Topline,500,13000,0.94,True,False,0.42099905014038086
5_Topline,500,13500,0.94,True,False,0.43396711349487305
5_Topline,500,14000,0.952,True,False,0.44992661476135254
5_Topline,500,14500,0.942,True,False,0.46388936042785645
5_Topline,500,15000,0.93,True,False,0.4788520336151123
5_Topline,500,15500,0.932,True,False,0.4958069324493408
5_Topline,500,16000,0.954,True,False,0.5097696781158447
5_Topline,500,16500,0.924,True,False,0.5267248153686523
5_Topline,500,17000,0.928,True,False,0.5397272109985352
5_Topline,500,17500,0.942,True,False,0.5526916980743408
5_Topline,500,18000,0.928,True,False,0.5666866302490234
5_Topline,500,18500,0.914,True,False,0.5826468467712402
5_Topline,500,19000,0.936,True,False,0.5966112613677979
5_Topline,500,19500,0.93,True,False,0.610607385635376
5_Topline,500,20000,0.938,True,False,0.6235735416412354
5_Topline,1500,3000,0.942,True,False,0.016951560974121094
5_Topline,1500,4500,0.9106666666666666,True,False,0.03390622138977051
5_Topline,1500,6000,0.9413333333333334,True,False,0.050863027572631836
5_Topline,1500,7500,0.9366666666666666,True,False,0.06778550148010254
5_Topline,1500,9000,0.9553333333333334,True,False,0.08773326873779297
5_Topline,1500,10500,0.6526666666666666,True,True,0.10468792915344238
5_Topline,1500,12000,0.13866666666666666,True,False,0.12463521957397461
5_Topline,1500,13500,0.9466666666666667,True,False,0.1415870189666748
5_Topline,1500,15000,0.9493333333333334,True,False,0.16150522232055664
5_Topline,1500,16500,0.9393333333333334,True,False,0.18044424057006836
5_Topline,1500,18000,0.96,True,False,0.20039153099060059
5_Topline,1500,19500,0.948,True,False,0.2173469066619873
5_Topline,2500,5000,0.9464,True,False,0.02692723274230957
5_Topline,2500,7500,0.932,True,False,0.09474492073059082
5_Topline,2500,10000,0.9496,True,False,0.11668586730957031
5_Topline,2500,12500,0.0492,True,True,0.1416182518005371
5_Topline,2500,15000,0.9628,True,False,0.17851853370666504
5_Topline,2500,17500,0.9356,True,False,0.20843887329101562
5_Topline,2500,20000,0.9512,True,False,0.23337244987487793
